4,公司经工商部门核准的经营范围为：“各种自动开门机、开门机控制器、智能悬臂门、道闸、智能化停车场管理设备和管理软件、步进伺服电动机驱动系统和可编程控制器、通道闸、升降柱、路障机、门禁系统等出入口安防设备的研发、制造和销售；以上产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料及技术的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外。（依法须批准的项目，经相关部门批准后方可开展经营活动）”公司主要从事各种出入口控制与管理设备的研发、生产、销售。
4,公司主营业务为雷电防护设备的设计、研发、生产、销售及防雷技术相关服务等。公司自成立以来始终专注于防雷技术的研发、服务以及防雷产品的设计、生产、销售业务，公司主营业务自公司成立以来没有发生重大变化。
3,公司是国内电子政务领域信息化综合服务提供商，主要以解决方案的方式向各级政府部门提供电子政务和政府信息化软件开发、政府信息化咨询、系统集成以及运营维护服务。公司主营业务为软件开发与服务、信息系统集成及信息化咨询服务，公司在深入总结电子政务和政府信息化行业特征基础之上，研发了具有自主知识产权的魔方（MCubePlatform）基础应用构件平台，并基于该基础构件平台来为政府单位、企业及社会组织的信息化建设提供专业化的软件产品和技术服务。公司业务遍布政府、公安、运营商、传媒等近十个行业，建设了数以百计的电子政务和信息化项目，公司已在广东、广西、湖南、江西等省区域的电子政务领域奠定了较强的市场优势。公司一贯高度重视产品和技术创新，始终把自主技术创新作为巩固竞争优势的根本途径，目前公司在电子政务领域已累计拥有超过27项自主知识产权的软件产品。自成立以来，公司主营业务未发生重大变更。
3,"公司是国内领先的B2B综合电子商务平台运营商,以“搜了网”为核心平台,发布和搜索交易信息,并促成客户沟通和达成交易,为中小企业提供免费信息服务、会员增值服务和网络推广服务等一站式电子商务运营服务。同时,公司已经研发并开始推广“搜脉”APP移动客户端和搜了旗下垂直电商平台,从B2B综合电商平台逐步向移动互联网和垂直电商平台扩展,以进一步提升公司的竞争实力和服务水平。"
4,该公司是一家专业从事候车亭(包括自行车亭棚)、公共自行车租赁系统、智能公交站牌等现代化智能市政设备的研发制造与运营的高科技企业。公司的主要产品是候车亭(包括自行车亭棚)和智能公共自行车系统.公司系宁波市市政设施与城市家具建设的重点骨干企业，已2013—2014年连续两年被评为当地优质成长性企业，属重点扶持、培养企业。另公共自行车租赁系统等产品2013-2015连续三年被纳入宁波市优质产品政府供应商目录，属政府重点支持单位。
6,公司是一家集室温硫化硅橡胶（以下简称有机硅室温胶）产品研发、生产、销售于一体的高新技术企业，产品主要包括电子电器类的单组份有机硅橡胶、双组份有机硅橡胶及硅油、导热硅脂等。公司已通过ISO9001：2008质量管理体系认证，多项产品通过美国UL认证、瑞士SGS检测、欧盟RoHS、Reach的要求。
3,"宁远科技是国内领先的重度垂直互联网医疗企业，主营业务包括互联网医疗平台服务、医疗软件销售及服务。公司旗下就医160平台已成为全国领先的互联网医疗平台，为大众提供网上预约挂号、导医导诊、诊中支付、健康咨询以及健康管理等互联网医疗健康服务。截至2015年9月30日，公司就医160平台从深圳、东莞、长沙、广州等城市逐步发展到北京、上海、香港、郑州、合肥、成都、武汉、南京、海口等200多个城市；可挂号省份达到31个；服务医院1,788家，其中三甲医院达到581家；可服务医生数超过35万；实名注册用户超过5,000万；累计挂号患者数超过4,000万；累计挂号人次超过5,100万；移动端挂号比例达到56%；与百度、腾讯、阿里巴巴、新浪等大型互联网公司达成合作伙伴关系。同时，公司院感软件服务医院数量超过5,000家。"
4,报告期内，澎瀚机械的主营业务为设计、生产、销售各类工业阀门，并为客户提供各种工况的整体阀门解决方案，服务领域包括石油，天然气，化工，海上平台，船舶，电厂，长输管线以及制药等装置中高温，高压，高合金（特殊合金）以及超低温等场合，公司主要产品为球阀、截止阀、止回阀、闸阀、蝶阀、阀配件等。澎瀚机械的经营范围为管道配件、工业阀门、机械设备配件的研发、生产、销售及技术咨询服务；自营和代理各类商品及技术的进出口业务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）报告期内，公司主营业务明确、突出，未发生重大变化。
4,公司为实验室系统集成服务商，主营业务是为客户提供实验室整体解决方案，即为客户提供实验室系统集成产品和服务。公司的实验室系统集成服务包含了实验室建设的全部过程：从前期的实验室规划设计及特种装修设计、实验室工艺技术研究与制造、实验室环境控制系统设计，到实验室系统的安装和交付，再到后期的维护保养等。实验室系统集成整合了设备供应商、服务提供商及承包商的综合能力，集成了各级别实验室的设备及功能要求，最终完成的实验室系统是一个有机整体，进而为客户创建“灵活、安静、舒适、安全、健康、环境友好”的实验空间。
4,公司是智能自动化装备集成供应商，主营业务为柔性自动化生产线及汽车零部件智能检测设备的研发、生产及销售，并为客户提供汽车零部件智能制造整体解决方案。公司产品广泛应用于汽车及其零部件制造行业，并已逐步拓展至新能源汽车、工程机械、轨道交通、空调制冷、电梯等其他行业。
10,公司是一家面向企业和其他机构客户提供品牌管理服务的整合传播公司，主要客户集中在快速消费品行业和金融行业，主营业务包括：公共关系业务、广告业务和销售业务。公共关系业务以帮助客户实现与特定范围的公众进行有效的信息传递和沟通为目标。公司的公共关系业务包括品牌传播、产品推广、危机管理、活动管理、数字化营销传播、企业社会责任传播推广等一体化服务。广告业务以提升客户品牌价值、促进客户产品销售为目标。公司的广告业务包括品牌咨询、视觉设计、移动数字化互动营销云服务（MiniApp）、多媒体互动展示、媒介代理等全方位服务。销售业务主要客户为中国移动及中移电子商务有限公司，该部分收入是以电子商务的形式，为中国移动“积分换礼”和“电子券”平台提供手机通讯设备等产品所获得的收入。公共关系和广告业务都属于品牌管理的范畴。一般来说，品牌管理是指通过全面统筹的策划，对企业或其他机构的品牌加以管理的活动，其目的是提高品牌知名度、增加品牌美誉度、扩大品牌的价值影响力，不断树立和强化品牌形象并占有市场。品牌管理从阶段上包括品牌建立、品牌传播和品牌维护三个部分，在传统意义上，广告在品牌建立和品牌传播阶段发挥主要作用，公共关系在品牌传播和品牌维护阶段发挥主要作用。伴随着互联网的发展，特别是最近两三年来移动互联网的爆发式增长，整个社会的信息传播渠道发生了巨大变化：在传统媒体影响力依然强大的情况下，社交网络和自媒体迅速崛起，信息传播的周期被大大压缩，互动性空前提升。这些变化，也使品牌管理工作出现了新的局面：不少企业以公共关系替代广告，也有不少企业以广告替代公共关系，相关案例已经不断出现，公关关系与广告业务之间的界限正在变得模糊，两者逐渐融合，并在品牌管理的三个阶段中都发挥着同等重要的作用。公司的核心团队在传统媒体和新兴媒体领域拥有丰富从业经验和紧密的媒体关系，对主要客户都有超过三年以上的长期服务跟踪、对客户需求有着较为深入的洞察，在快速消费品和金融行业客户服务方面具备一定的优势。但这些业务方面的护城河主要是来自于人力资源，和其他优秀的公关关系和广告类企业一样，需要平衡服务品质、市场规模和利润率三者之间的关系，面临着提升人均绩效管理水平的挑战；因此，从2014年起，公司加大力度在移动互联网互动营销和传播方面进行研发投入，希望可以在提升品牌管理服务品质的同时，以创新技术大大降低服务成本，提高服务的系统化水平，使整合传播业务不断移动化、工具化、进而实现平台化，目前，上述尝试还处在投入期，但已取得了初步的成绩，显示出良好的成长性。
